date,open,high,low,close,volume,split_ratio,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2020-09-22,151.69200134277344,156.69949340820312,150.00999450683594,156.44949340820312,138976000,0.0,0.05692335984779917,0.055362197019776946,151.31199645996094,162.0859230041504,158.8184878540039,0.42466004425716125,-0.006619453415022569,-0.053959882394027936,0.042758201101445285,8.675994873046875
2020-09-23,156.02149963378906,156.35000610351562,149.61900329589844,149.9929962158203,113054000,0.0,-0.04126889165142078,-0.04214463095521935,150.52959594726562,161.21934814453124,158.73434783935548,0.4424800788466895,-0.08222149666764111,-0.10358015637376572,0.044875447370436916,6.8304901123046875
2020-09-24,148.88949584960938,153.46499633789062,148.25,150.989501953125,110588000,0.0,0.006643681788120581,0.0066217097971920415,150.64019775390625,160.16419830322266,158.74526794433595,0.42701374419615645,-0.04891793698698599,-0.12262589581685246,0.0345388008466286,5.214996337890625
2020-09-25,152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,92304000,0.0,0.02494874307344297,0.024642604582375296,152.04239807128906,159.4020233154297,158.840498046875,0.4402296333191728,-0.006767842855366135,-0.08966764562270224,0.03312945752378053,5.1269989013671875
2020-09-28,157.4425048828125,158.7519989013672,155.85850524902344,158.70249938964844,84484000,0.0,0.025498115680328004,0.025178461064278568,154.1781982421875,158.83264846801757,159.052578125,0.4526258748146725,0.02290709151585424,-0.06694983357881001,0.018232187038463753,3.9954986572265625
2020-09-29,158.76950073242188,159.41299438476562,156.6269989013672,157.24400329589844,69916000,0.0,-0.009190126805558863,-0.00923261654532486,154.33710021972655,158.06744842529298,159.0006182861328,0.44824416430018316,-0.003564491882474985,-0.0886941632842847,0.01771765806646254,2.7859954833984375
2020-09-30,157.0570068359375,160.6439971923828,156.69949340820312,157.43649291992188,97922000,0.0,0.0012241460404771587,0.0012233973846267278,155.82579956054687,157.19147338867188,159.01105804443358,0.4436385855872028,0.02294593527588562,-0.1001366135945877,0.025054570963963296,3.9445037841796875
2020-10-01,160.39999389648438,161.1999969482422,158.60000610351562,161.06300354003906,99438000,0.0,0.023034752317315554,0.022773457377156782,157.8404998779297,156.41599884033204,159.13240814208984,0.4520886557111588,0.07063785132091405,-0.08783639269589882,0.016142694396483324,3.7635040283203125
2020-10-02,157.68150329589844,159.7899932861328,156.14999389648438,156.25,112262000,0.0,-0.02988273802333874,-0.030338326155417573,158.13919982910156,155.80849914550782,159.2708581542969,0.43527568076653345,0.05756183044536667,-0.07214961007631027,0.02329599609375,4.9130096435546875
2020-10-05,157.29200744628906,160.12649536132812,157.04249572753906,159.9600067138672,75506000,0.0,0.0237440429687501,0.023466537334268914,158.3907012939453,155.5699493408203,159.46114837646485,0.4397226845258487,0.08063927887690059,-0.028962344746494728,0.019279816856382425,3.876495361328125
2020-10-06,158.25,159.10000610351562,154.5,154.9980010986328,101738000,0.0,-0.03102028886576813,-0.03151160525254176,157.94150085449218,155.44524917602538,159.5058984375,0.42517541752182064,-0.00927770539840056,-0.015835745474740093,0.029677841461893537,5.4600067138671875
2020-10-07,156.75,160.0,156.6195068359375,159.7845001220703,86188000,0.0,0.030881037106998743,0.030413812448158245,158.41110229492188,155.2629493713379,159.70125854492187,0.41767331086518084,0.06527974074310317,-0.02230915391051147,0.021156577524602888,5.0019989013671875
2020-10-08,161.24949645996094,161.6645050048828,158.74949645996094,159.52749633789062,63482000,0.0,-0.0016084400175445657,-0.0016097349459189387,158.1040008544922,155.3015495300293,159.85827850341798,0.4046259066810127,0.056546940511243315,0.00486284385152147,0.01827276558485992,2.915008544921875
2020-10-09,160.5,164.44949340820312,159.89149475097656,164.33250427246094,98158000,0.0,0.030120249141207367,0.02967554216621051,159.7205017089844,155.72762451171874,160.09304870605467,0.4109889797572235,0.06187787920516041,0.05469125658711049,0.027736440075601027,4.9219970703125
2020-10-12,167.4969940185547,174.81199645996094,166.9774932861328,172.14649963378906,167284000,0.0,0.04754990740220588,0.0464540159772508,162.15780029296874,156.5775245666504,160.371298828125,0.4390688478778756,0.08471196292336103,0.10955955912638826,0.04551067370230955,10.4794921875
2020-10-13,173.39950561523438,174.61900329589844,171.21099853515625,172.18150329589844,114894000,0.0,0.00020333647320058823,0.0002033158031418585,165.59450073242186,157.2962745666504,160.70303894042968,0.4372662810998971,0.0949956735195232,0.09109257032991769,0.019793094470115305,3.4080047607421875
2020-10-14,172.35000610351562,173.24400329589844,167.0,168.1855010986328,116254000,0.0,-0.023208080547411636,-0.023481628688544316,167.2747009277344,158.0102996826172,160.92791900634765,0.43594380772225216,0.06827520087212746,0.09278777448817288,0.03712569308954061,6.2440032958984375
2020-10-15,164.60049438476562,167.79400634765625,164.0,166.9324951171875,104468000,0.0,-0.007450142689235051,-0.007478033616218114,168.75570068359374,158.83509979248046,161.06153900146484,0.42658404529499194,0.036442208627317285,0.10965425926305339,0.022727787930042244,4.1855010986328125
2020-10-16,168.1614990234375,169.98300170898438,158.0,163.635498046875,129488000,0.0,-0.019750480983333984,-0.01994812848396483,168.61629943847657,159.62959976196288,161.10924896240235,0.42799065074575926,0.04726718749999992,0.10754980377787104,0.07322984225312607,11.983001708984375
2020-10-19,164.98049926757812,166.4499969482422,159.63699340820312,160.36050415039062,104472000,0.0,-0.020013957457728493,-0.020216949722746604,166.25910034179688,160.2464500427246,161.1489990234375,0.43737528574354334,0.00250373480691235,0.08334491305314118,0.042485545777840875,6.8130035400390625
2020-10-20,161.11399841308594,163.3000030517578,159.60049438476562,160.85049438476562,90194000,0.0,0.003055554339711275,0.0030508956211158598,163.9928985595703,160.46650009155275,161.21784881591796,0.3908494097019974,0.037758508139782876,0.028130490426578447,0.022999672342583568,3.6995086669921875
2020-10-21,160.625,161.69400024414062,158.0,159.2469940185547,91854000,0.0,-0.009968886774915697,-0.01001890884724982,162.2051971435547,160.92919998168946,161.32211883544923,0.35979402117988596,-0.003363943956422477,0.061696199397331064,0.023196671729390498,3.694000244140625
2020-10-22,159.49349975585938,159.9375,156.0970001220703,158.82000732421875,84240000,0.0,-0.0026812857408547996,-0.002684886825932588,160.58269958496095,161.32072525024415,161.33627899169923,0.36014660239441654,-0.00443490326064766,0.05186125703974276,0.024181461408005128,3.8404998779296875
2020-10-23,159.5500030517578,160.26649475097656,157.0,160.22000122070312,69334000,0.0,0.008814971867029398,0.008776346822349299,159.89960021972655,161.59390029907226,161.37965911865234,0.35141903772967364,-0.025025499793633887,0.03530385455824736,0.02038755914423546,3.2664947509765625
2020-10-26,159.93699645996094,164.1490020751953,157.6649932861328,160.3520050048828,118024000,0.0,0.0008238907949942309,0.0008235515832760146,159.897900390625,161.67637557983397,161.43867919921874,0.3402430353082726,-0.06851428669184056,0.010393696517560835,0.04043609425940797,6.4840087890625
2020-10-27,161.2469940185547,164.58299255371094,160.56500244140625,164.31649780273438,85820000,0.0,0.024723687101579017,0.02442300268945314,160.59110107421876,162.03000030517578,161.5425991821289,0.34832378249365414,-0.0456785737295361,0.044977832913138505,0.024452749212853685,4.230987548828125
2020-10-28,162.46499633789062,163.2010040283203,158.12350463867188,158.13900756835938,111766000,0.0,-0.037595069983728635,-0.038319991707740156,160.3695037841797,162.06512603759765,161.39288940429688,0.37624201048900274,-0.05973459938369863,0.004462209716490806,0.03210782379201139,6.1929931640625
2020-10-29,160.06350708007812,162.8625030517578,158.1999969482422,160.55050659179688,131930000,0.0,0.015249235849637444,0.015134134911874026,160.71560363769532,162.03950119018555,161.3434194946289,0.371033065042943,-0.03823095390091924,-0.00318196567168072,0.029040743641937844,4.7234954833984375
2020-10-30,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,167728000,0.0,-0.0544564552314909,-0.055995337191590895,159.0331024169922,161.81737594604493,161.08219940185546,0.4059779322332498,-0.07228262248023498,-0.028432031250000045,0.04874600657603246,9.600509643554688
2020-11-02,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,145148000,0.0,-0.010430948040659138,-0.010485731675678473,157.00750122070312,161.33057556152343,160.80195953369142,0.39621376864878805,-0.06321073371936281,-0.06086526182663421,0.04313230567958818,6.4795074462890625
2020-11-03,150.92649841308594,153.7449951171875,149.0489959716797,152.42050170898438,97958000,0.0,0.014621516534147005,0.014515652838803237,154.62830200195313,161.20170059204102,160.54290954589842,0.38615143386172457,-0.05240887016247597,-0.016629242773319675,0.0308094980193272,4.6959991455078125
2020-11-04,157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,136780000,0.0,0.06322966294024535,0.06131112770815112,155.41210021972657,161.31537551879882,160.43757965087892,0.43505610159339647,0.017651853688015917,0.01422852988505996,0.0324328126204907,9.821990966796875
2020-11-05,165.99850463867188,168.33999633789062,164.44400024414062,166.10000610351562,115786000,0.0,0.024941733698923496,0.024635765802841537,156.52200012207032,161.64400100708008,160.31772979736328,0.4430297727711971,0.04583804586052764,0.04119985530083148,0.023455725169100633,6.2819976806640625
2020-11-06,165.23199462890625,166.10000610351562,161.60000610351562,165.56849670410156,92946000,0.0,-0.003199936061909714,-0.0032050668056014093,159.27420043945312,161.7058006286621,160.2290997314453,0.430991505462827,0.033382195997058384,0.0075212900643890634,0.02717908351878225,4.5
2020-11-09,161.55149841308594,164.4499969482422,155.60549926757812,157.18699645996094,143808000,0.0,-0.05062255447737596,-0.0519488297063862,160.66679992675782,160.95782546997071,159.97103973388673,0.43040175606169784,-0.019737879453552765,-0.08689983941382362,0.056267362312740384,9.962997436523438
2020-11-10,154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,131820000,0.0,-0.03458294580536425,-0.03519509049367411,160.53290100097655,159.9363006591797,159.55509979248046,0.44321862178921245,-0.07647126667549475,-0.11865674201200327,0.031143107487324982,6.2129974365234375
2020-11-11,153.08900451660156,156.95750427246094,152.5,156.8695068359375,87338000,0.0,0.03372959332756431,0.03317322672809136,159.49520263671874,159.37050094604493,159.19337005615233,0.4595511543674195,-0.008027751988219034,-0.06728281682294968,0.028415364861973037,5.2064971923828125
2020-11-12,157.99749755859375,158.79400634765625,154.30250549316406,155.51400756835938,87240000,0.0,-0.008640935353967705,-0.008678484699991355,157.3780029296875,158.79957656860353,158.7722003173828,0.45972081749424704,-0.031370184562811154,-0.06840182638384629,0.02888164818540771,4.4915008544921875
2020-11-13,156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,75124000,0.0,0.005957652481424658,0.005939975842648188,155.55240478515626,158.43982696533203,158.53301055908204,0.4564446351041679,0.030518986303550877,-0.04396962854214315,0.018003635216242698,2.816497802734375
2020-11-16,154.66000366210938,157.13499450683594,153.63450622558594,156.55299377441406,76174000,0.0,0.0007190451875813686,0.0007187867984453675,155.42560424804688,158.24945144653321,158.36945037841798,0.45140837806942435,0.042130383907494906,-0.023743442290539152,0.022359765832993577,3.50048828125
2020-11-17,159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,68894000,0.0,0.001469221257177411,0.001468143007621713,156.4320037841797,158.04607696533202,158.3552703857422,0.45126304255924643,0.028621497783068106,-0.025287392740576342,0.017218023167260198,2.9095001220703125
2020-11-18,156.6999969482422,157.0,155.2550048828125,155.2729949951172,58336000,0.0,-0.00963120822903818,-0.009677888280344956,156.11270141601562,157.84737701416014,158.19212036132814,0.4511745689223258,-0.04186774931400039,-0.02495493901112178,0.01123823957438558,1.7449951171875
2020-11-19,155.2655029296875,156.25,154.04600524902344,155.8509979248047,60206000,0.0,0.003722494885254779,0.003715583547472407,156.1800994873047,157.69892654418945,158.13403045654297,0.4514076708740516,-0.0617038398681552,-0.018694177449274707,0.014141678785014584,2.2039947509765625
2020-11-20,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,67488000,0.0,-0.005652814007175211,-0.0056688516272875725,155.88599853515626,157.43642654418946,158.1172103881836,0.45034342085102963,-0.0640127542037161,-0.03276744451379776,0.011240913601403056,1.74200439453125
2020-11-23,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,94178000,0.0,-0.00032591205652088284,-0.0003259651773973119,155.55929870605468,157.16480102539063,158.1126303100586,0.45029062551097415,-0.01442550517613761,-0.03387865574746718,0.023977021520360287,3.714508056640625
2020-11-24,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,72042000,0.0,0.006348492495275249,0.006328425701275153,155.3832977294922,156.7441261291504,158.07456024169923,0.44080891087380336,0.027360561736902156,-0.05120300175156656,0.015390918444956716,2.3994903564453125
2020-11-25,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,75808000,0.0,0.02149089105013391,0.021263218006347694,156.1793975830078,156.7998504638672,158.18153015136718,0.4276859495502959,0.015197264751084516,0.007047512890544505,0.018128289250852532,3.9969940185546875
2020-11-27,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,47858000,0.0,0.003224444340751864,0.003219256968037136,156.96259765625,156.76067504882812,158.36814025878905,0.42437640515034264,0.02734795912700516,-0.004880135961036425,0.008180610458536325,1.555999755859375
2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,81278000,0.0,-0.008543726224847115,-0.008580433078829422,157.64899597167968,157.09039993286132,158.58127014160155,0.3744558959067669,0.012538228536788987,0.043439868865324804,0.03246170202907553,5.141998291015625
2020-12-01,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,90740000,0.0,0.01642659261366375,0.0162931356533559,158.86589660644532,157.62939987182617,158.84088012695312,0.3743942428977471,0.028431292950769294,0.0717594981452665,0.02849929839744993,4.5885009765625
2020-12-02,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,62586000,0.0,-0.005139620139509304,-0.00515287341781244,159.72059631347656,158.01719970703124,158.9154202270508,0.37334204994008,0.021644524912138197,0.05088552141699454,0.018336096417688047,2.93701171875
2020-12-03,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,57840000,0.0,-0.005244192164348127,-0.005257991204430573,159.73719787597656,157.8811248779297,159.10229034423827,0.297660002934751,0.026170082442255493,-0.016793349322964057,0.014852220449620326,2.3665008544921875
2020-12-04,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,58272000,0.0,-0.007578327983446487,-0.007607189417695092,159.40959777832032,157.48257446289062,159.24508026123047,0.28253565132145975,0.014616524168993728,-0.047989211365914164,0.012474016085083077,1.972503662109375
2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,55026000,0.0,-0.00144820943300783,-0.001449259101838023,159.30919799804687,157.09914932250976,159.30795013427735,0.28253037374196094,0.018906837792486364,-0.046316195171609675,0.012371699090869909,1.9534912109375
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,65726000,0.0,0.006108347649924184,0.0060897673194401595,158.881298828125,157.18302459716796,159.31119018554688,0.21801414694316543,0.025464886350608174,0.010672037324610084,0.020177510223463944,3.2054901123046875
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,82016000,0.0,-0.02300385041546993,-0.023272568006966705,157.88800048828125,157.35597457885743,159.27051025390625,0.19597645679619316,-0.004445027771146859,0.022793915509000673,0.02784293859038131,4.464508056640625
2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,60604000,0.0,-0.0008730964486967085,-0.0008734778193995013,157.0355987548828,157.2662239074707,159.22327026367188,0.1537350225053481,-0.02624118782347562,-0.01144271735112734,0.02131229064912375,3.30499267578125
2020-12-11,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,61294000,0.0,0.004813852496939441,0.004802302959357711,156.5739990234375,157.2815734863281,159.11843017578124,0.15172630998458694,-0.02469846205860471,0.001974044537521813,0.014712367011575238,2.2924957275390625
2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,83116000,0.0,0.013011701561464806,0.012927776593180737,156.5636993408203,157.3519729614258,159.1504000854492,0.1572770051793032,-0.003494257267075418,0.009000159473532499,0.02042145206089383,3.7024993896484375
2020-12-15,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,66390000,0.0,0.0025815971159888207,0.0025782705182143205,156.44199829101564,157.43712310791017,159.11631988525392,0.15745110620105046,-0.01706790599075514,0.010878124324734673,0.018327883283605545,2.9004974365234375
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,88552000,0.0,0.023961224378619583,0.023678659082595685,157.80959777832032,157.70037307739258,159.25731994628907,0.1780194639015727,0.01168402203722918,0.0335814420554259,0.025708433670954874,4.1660003662109375
2020-12-17,162.5,163.17550659179688,161.0500030517578,161.8040008544922,69486000,0.0,-0.0015057469987226346,-0.001506881775001751,159.15549926757814,158.02692337036132,159.2977099609375,0.17342960711076313,0.015486086032768576,0.04206144062320938,0.013136285436789012,2.1255035400390625
2020-12-18,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,119914000,0.0,-0.01063939440891426,-0.010696397444651836,160.00780029296874,158.23849868774414,159.3088101196289,0.17906915279203528,0.012353878775375193,0.027150973712070092,0.024306161554763166,3.8909912109375
2020-12-21,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,76736000,0.0,0.0014149045573290664,0.001413904523066775,160.49990234375,158.5054489135742,159.22834014892578,0.17712364216414023,0.015256567029379386,0.034451858259960444,0.019016351686667755,3.048492431640625
2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,47388000,0.0,0.00010603453584812073,0.00010602891458408637,160.91390380859374,158.77577438354493,158.99193023681642,0.1770629943795333,0.009199676814059643,0.03489883188920029,0.013073414468753345,2.09600830078125
2020-12-23,160.25,160.50650024414062,159.20849609375,159.2635040283203,41876000,0.0,-0.006627122071927394,-0.006649178948489452,160.35700378417968,158.94379959106445,158.73357025146484,0.178602221510623,0.026116211192013017,0.0215550961368407,0.008150041394039737,1.298004150390625
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,29038000,0.0,-0.003949415822362745,-0.003957235360226408,159.72310485839844,158.912850189209,158.5425503540039,0.16220710609216005,0.022956791533806697,-0.003886809768131827,0.010401325629160687,1.6500091552734375
2020-12-28,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,113736000,0.0,0.03507113271672124,0.034470151618254896,160.54620361328125,159.13440017700196,158.48786041259766,0.20478477336415776,0.053760397810981964,0.027734136606787363,0.03998520567091167,6.56549072265625
2020-12-29,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,97458000,0.0,0.011583625131030173,0.011517048584034767,161.70440368652345,159.51930084228516,158.53715057373046,0.20422298517929238,0.052274876582431684,0.048597957447972684,0.020900038858925565,3.47149658203125
2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,64186000,0.0,-0.010882060864285004,-0.01094170357368153,162.4977020263672,159.6837257385254,158.61579040527343,0.20243902127300636,0.03814388806210123,0.020424945775780134,0.018147457530937144,2.9814910888671875
2020-12-31,163.75,164.14599609375,162.05999755859375,162.84649658203125,59144000,0.0,-0.008801370623195415,-0.008840331459923346,163.21430053710938,159.81722564697264,158.65571044921876,0.20434142010345946,0.004927505499540574,0.016669100619614907,0.01280960032262937,2.2324981689453125
2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,88228000,0.0,-0.021584740620304466,-0.02182109847190733,163.35369873046875,159.81697540283204,158.65740051269532,0.21859820156575688,-0.015280856153444877,-3.1410773723039576e-05,0.04016156370807787,6.3990020751953125
2021-01-05,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,53110000,0.0,0.010004358381754175,0.009954646073317086,162.69920043945314,159.95680084228516,158.69951049804686,0.21932827157349455,0.005266049048690213,0.01768498395563811,0.018120187582243596,2.9160003662109375
2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,87896000,0.0,-0.024896614147709384,-0.025211776834210834,160.86300048828124,159.90775146484376,158.63349060058593,0.2377709703766924,-0.02114665594772369,-0.006212714292257893,0.021141510898064965,4.3675079345703125
2021-01-07,157.85000610351562,160.427001953125,157.75,158.10800170898438,70290000,0.0,0.0075771277744003385,0.007548565530855581,159.6261016845703,159.86992645263672,158.58861053466796,0.23834472060236875,-0.013834326706877453,-0.004761921227461108,0.016931476738617723,3.50799560546875
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,70754000,0.0,0.006495514374673217,0.006474509430722278,158.88380126953126,160.06617584228516,158.48498046875,0.2233279207837004,-0.000806898744746487,0.02528823930923818,0.015219764061439413,2.4219970703125
2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000,0.0,-0.021519462280005563,-0.021754382256951105,158.15960083007812,160.09797592163085,158.43641021728516,0.23761340053722377,-0.018432378301796892,0.004101264965863383,0.014893024675140521,3.6349945068359375
2021-01-12,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000,0.0,0.002125797051401035,0.002123540741920703,157.18280029296875,160.10900115966797,158.3462301635742,0.2371288290515332,-0.04967474779014358,0.0014151158184800838,0.017988749831806816,2.8069915771484375
2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000,0.0,0.014438406874172749,0.014335165650269394,157.45789794921876,160.13130111694335,158.4759701538086,0.2382047133278935,-0.04699284279222049,0.0028254887329903777,0.021437850130538033,3.45599365234375
2021-01-14,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,61418000,0.0,-0.012135545173177387,-0.01220978211670719,157.11099853515626,160.03717651367188,158.5989602661133,0.2419905692342919,-0.048200564814597224,-0.011895233701314178,0.018356681740038683,2.8704986572265625
2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,84880000,0.0,-0.007424600125642833,-0.007452299659631569,156.32649841308594,159.69540100097657,158.6548001098633,0.22497993045726378,-0.046878519622934434,-0.0421820082866462,0.015262967796125956,2.3690032958984375
2021-01-19,155.35000610351562,157.25,154.8000030517578,156.03799438476562,66102000,0.0,0.005318518294228358,0.005304424924284414,156.39199829101562,159.40710067749023,158.53440002441405,0.22650084084429994,-0.020670757920767446,-0.035635747195842504,0.015701284535873185,2.4499969482421875
2021-01-20,159.09950256347656,163.99000549316406,158.75,163.16900634765625,106196000,0.0,0.04570048462239673,0.044686981065348005,157.81749877929687,159.56142578125,158.47578002929689,0.27921635301059483,0.013941231588291636,0.019280695846324747,0.032113975628431775,7.9520111083984375
2021-01-21,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,98722000,0.0,0.013363421550624865,0.01327491862890803,159.22850036621094,159.8134506225586,158.47140014648437,0.28259548561046316,0.05372514402202144,0.031442380937922065,0.017834980337004775,4.2584991455078125
2021-01-22,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,56438000,0.0,-0.00446331304512726,-0.004473303364494828,160.8760986328125,160.02772521972656,158.61989013671874,0.2834012405180472,0.04113323925670587,0.026729861879438932,0.011770137854365493,1.9375
2021-01-25,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,74996000,0.0,0.0005376354551673845,0.0005374909810066927,162.77359924316406,160.29954986572267,158.87886993408202,0.28182304480864095,0.034970324777729545,0.03413520852181651,0.03665453961953455,6.0370025634765625
2021-01-26,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000,0.0,0.009754137082109926,0.009706872588035214,164.82730102539062,160.6831497192383,159.06760986328126,0.2822946176079316,0.06804941632941008,0.04836272544261311,0.016574819321624253,2.756500244140625
2021-01-27,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000,0.0,-0.02812581228312927,-0.028528919404602372,164.51929931640626,160.55469970703126,159.18990966796875,0.2746509489264925,0.03580774189308866,-0.015645746444528652,0.043135824739688904,6.9720001220703125
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000,0.0,0.0015591193708615059,0.001557905206109897,163.82559814453126,160.34374923706054,159.2987194824219,0.27101128252607143,0.022657149786562414,-0.025400416883697874,0.02254437327134339,3.649505615234375
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000,0.0,-0.009704654514695155,-0.009752051571646207,162.96529846191407,160.14462432861328,159.37385955810547,0.27048209597685974,0.025173656681915624,-0.02424029260319871,0.01635586873729069,2.65350341796875
2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000,0.0,0.042629902924745666,0.041746274050055085,163.4540985107422,160.35949935913087,159.58107940673827,0.30978708684406947,0.0768720545387016,0.026389886798619422,0.03447030837919731,7.2030029296875
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,141972000,0.0,0.011104214562255077,0.011043015400718599,163.9927978515625,160.84292449951172,159.85561950683595,0.2990484877426347,0.0830695476851111,0.06068167925355694,0.01970704208464312,4.2429962158203125
2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000,0.0,-0.019961565909300982,-0.020163489626646183,164.79229736328125,161.07797393798828,160.0511294555664,0.3086576346644338,0.015061003732754319,0.029212204262036412,0.037850207351827786,6.2689971923828125
2021-02-04,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000,0.0,0.005575845147329783,0.00556035766663457,165.7260986328125,161.55952377319335,160.2827294921875,0.2924665201535792,0.007260381613911404,0.061375590683794945,0.02078960727606479,3.4625091552734375
2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000,0.0,0.006349415177487883,0.0063293425623789645,167.18559875488282,162.0344985961914,160.5364895629883,0.29225199417157455,0.018200443289702273,0.06008232573482175,0.022161944407143815,3.714508056640625
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000,0.0,-0.008713780773966562,-0.008751967758836224,166.98619995117187,162.385099029541,160.74136962890626,0.29486991749874847,0.008785708879160747,0.044063272749797155,0.018357255884819092,3.0500030517578125
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000,0.0,-0.00539885256244832,-0.005413479034808956,166.23619995117187,162.86207427978516,160.86129974365235,0.282892677177942,-0.006352747938056735,0.06126436760208076,0.012151259337178517,2.00799560546875
2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000,0.0,-0.005573405440383872,-0.005588994815406755,165.97669982910156,163.27644882202148,160.95253967285157,0.28456902252192334,0.01670490434852212,0.053110811144871484,0.01945797678900484,3.197509765625
2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,0.0,-0.007439273910078148,-0.007467083315264711,165.28800048828126,163.51704940795898,161.04662994384765,0.2832351937569726,0.00757043549586478,0.03039910977340643,0.013469764479554787,2.1970062255859375
2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000,0.0,0.004775969497859078,0.004764600739063575,164.5436004638672,163.89264907836915,161.10425994873046,0.2786443029949475,0.022303665041067733,0.048038786529475574,0.014320975010241705,2.3470001220703125
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000,0.0,-0.0026726192693009576,-0.002676197092374675,164.00369873046876,164.3043991088867,161.16967987060548,0.27690614304115246,-0.02211567718637364,0.053056299809496776,0.016736193478249707,2.7354888916015625
2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000,0.0,0.012141589169594624,0.012068471325383062,164.04010009765625,164.77409973144532,161.29158996582032,0.27880451088518493,-0.02111238558616868,0.060203365777745654,0.018560468824595878,3.07049560546875
2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000,0.0,0.005920814274298136,0.005903355134450001,164.45660095214845,164.93622436523438,161.45723999023437,0.2295396939275417,0.004739601960403794,0.019871988855975742,0.01924739389822651,3.2029876708984375
